numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
edbe807e9f1d3fef;2019;10;Sim;Não;Não;Não;Não;Não;Não;edbe807e9f1d3fef-Sim-Não-Não-Não-Não-Não-Não
8e4f4085116bd4d0;2019;10;Sim;Não;Não;Não;Não;Não;Não;8e4f4085116bd4d0-Sim-Não-Não-Não-Não-Não-Não
11ca53a067ffea83;2019;9;Sim;Não;Não;Não;Não;Não;Não;11ca53a067ffea83-Sim-Não-Não-Não-Não-Não-Não
a8756b910a9d2342;2019;9;Sim;Não;Não;Não;Não;Não;Não;a8756b910a9d2342-Sim-Não-Não-Não-Não-Não-Não
ec6c00bd9c703e06;2019;9;Não;Não;Não;Não;Sim;Não;Não;ec6c00bd9c703e06-Não-Não-Não-Não-Sim-Não-Não
1d4e485faad7123c;2019;9;Sim;Não;Não;Não;Não;Não;Não;1d4e485faad7123c-Sim-Não-Não-Não-Não-Não-Não
a19a1ad9a872f5c6;2019;7;Sim;Não;Não;Não;Não;Não;Não;a19a1ad9a872f5c6-Sim-Não-Não-Não-Não-Não-Não
39f5f45142b76631;2019;7;Sim;Não;Não;Não;Não;Não;Não;39f5f45142b76631-Sim-Não-Não-Não-Não-Não-Não
13ed2fc8564b57f6;2019;7;Sim;Não;Não;Não;Não;Não;Não;13ed2fc8564b57f6-Sim-Não-Não-Não-Não-Não-Não
8855c4cbeb0580cb;2019;3;Sim;Não;Não;Não;Não;Não;Não;8855c4cbeb0580cb-Sim-Não-Não-Não-Não-Não-Não
9ed9602d53da92d5;2019;1;Sim;Não;Não;Não;Não;Não;Não;9ed9602d53da92d5-Sim-Não-Não-Não-Não-Não-Não
8ffab831f9e780e7;2019;1;Sim;Não;Não;Não;Não;Não;Não;8ffab831f9e780e7-Sim-Não-Não-Não-Não-Não-Não
433af6307f3b094c;2019;3;Sim;Não;Não;Não;Não;Não;Não;433af6307f3b094c-Sim-Não-Não-Não-Não-Não-Não
6ff06ad8bd4cb557;2019;3;Sim;Não;Não;Não;Não;Não;Não;6ff06ad8bd4cb557-Sim-Não-Não-Não-Não-Não-Não
7c6c3495f299b151;2019;3;Não;Não;Não;Sim;Não;Não;Não;7c6c3495f299b151-Não-Não-Não-Sim-Não-Não-Não
7add5308f33928c0;2019;3;Sim;Não;Não;Não;Não;Não;Não;7add5308f33928c0-Sim-Não-Não-Não-Não-Não-Não
d248416d8401de19;2019;12;Sim;Não;Não;Não;Não;Não;Não;d248416d8401de19-Sim-Não-Não-Não-Não-Não-Não
b48f8f66f1fb5c29;2019;12;Não;Não;Não;Não;Sim;Não;Não;b48f8f66f1fb5c29-Não-Não-Não-Não-Sim-Não-Não
636e63d93299bf46;2019;12;Sim;Não;Não;Não;Não;Não;Não;636e63d93299bf46-Sim-Não-Não-Não-Não-Não-Não
f0ce10801f1b6b22;2019;12;Não;Sim;Não;Não;Não;Não;Não;f0ce10801f1b6b22-Não-Sim-Não-Não-Não-Não-Não
f8cf67b5873ae1e2;2019;12;Sim;Não;Não;Não;Não;Não;Não;f8cf67b5873ae1e2-Sim-Não-Não-Não-Não-Não-Não
a71a807382239c1d;2019;12;Sim;Não;Não;Não;Não;Não;Não;a71a807382239c1d-Sim-Não-Não-Não-Não-Não-Não
a8fc085bb3456fc5;2019;12;Sim;Não;Não;Não;Não;Não;Não;a8fc085bb3456fc5-Sim-Não-Não-Não-Não-Não-Não
599e635875c3b887;2019;12;Sim;Não;Não;Não;Não;Não;Não;599e635875c3b887-Sim-Não-Não-Não-Não-Não-Não
0ec63ab186360cdd;2019;8;Não;Sim;Não;Não;Não;Não;Não;0ec63ab186360cdd-Não-Sim-Não-Não-Não-Não-Não
f8f132f168484a25;2019;12;Sim;Não;Não;Não;Não;Não;Não;f8f132f168484a25-Sim-Não-Não-Não-Não-Não-Não
7702cbedf4423cc5;2019;10;Sim;Não;Não;Não;Não;Não;Não;7702cbedf4423cc5-Sim-Não-Não-Não-Não-Não-Não
7a06f32ba25146e6;2019;12;Não;Sim;Não;Não;Não;Não;Não;7a06f32ba25146e6-Não-Sim-Não-Não-Não-Não-Não
3d17d70b0ae56784;2019;2;Sim;Não;Não;Não;Não;Não;Não;3d17d70b0ae56784-Sim-Não-Não-Não-Não-Não-Não
f2850f3d5fc1e434;2019;11;Sim;Não;Não;Não;Não;Não;Não;f2850f3d5fc1e434-Sim-Não-Não-Não-Não-Não-Não
55611b38ecb416f5;2019;11;Sim;Não;Não;Não;Não;Não;Não;55611b38ecb416f5-Sim-Não-Não-Não-Não-Não-Não
68b8c50eb9ee8988;2019;7;Sim;Não;Não;Não;Não;Não;Não;68b8c50eb9ee8988-Sim-Não-Não-Não-Não-Não-Não
a1c35c062417f3e1;2019;9;Sim;Não;Não;Não;Não;Não;Não;a1c35c062417f3e1-Sim-Não-Não-Não-Não-Não-Não
c3b6e7b555148f52;2019;9;Sim;Não;Não;Não;Não;Não;Não;c3b6e7b555148f52-Sim-Não-Não-Não-Não-Não-Não
24f2e56eaaf77085;2019;9;Sim;Não;Não;Não;Não;Não;Não;24f2e56eaaf77085-Sim-Não-Não-Não-Não-Não-Não
2a91a5856c356e23;2019;9;Sim;Não;Não;Não;Não;Não;Não;2a91a5856c356e23-Sim-Não-Não-Não-Não-Não-Não
0e8dcf4c71ea5608;2019;9;Sim;Não;Não;Não;Não;Não;Não;0e8dcf4c71ea5608-Sim-Não-Não-Não-Não-Não-Não
bd36b85e70fbe412;2019;10;Sim;Não;Não;Não;Não;Não;Não;bd36b85e70fbe412-Sim-Não-Não-Não-Não-Não-Não
6f5ea3b93130eed0;2019;10;Sim;Não;Não;Não;Não;Não;Não;6f5ea3b93130eed0-Sim-Não-Não-Não-Não-Não-Não
3784859117acdfa4;2019;12;Sim;Não;Não;Não;Não;Não;Não;3784859117acdfa4-Sim-Não-Não-Não-Não-Não-Não
c0644c9b76b7c621;2019;12;Sim;Não;Não;Não;Não;Não;Não;c0644c9b76b7c621-Sim-Não-Não-Não-Não-Não-Não
51905093cc8299a2;2019;12;Sim;Não;Não;Não;Não;Não;Não;51905093cc8299a2-Sim-Não-Não-Não-Não-Não-Não
222cf6378cd63ad6;2019;5;Sim;Não;Não;Não;Não;Não;Não;222cf6378cd63ad6-Sim-Não-Não-Não-Não-Não-Não
cb4ea3ddd16419c4;2019;5;Sim;Não;Não;Não;Não;Não;Não;cb4ea3ddd16419c4-Sim-Não-Não-Não-Não-Não-Não
85a02426d8e399c3;2019;3;Sim;Não;Não;Não;Não;Não;Não;85a02426d8e399c3-Sim-Não-Não-Não-Não-Não-Não
ea2082f14fe2ae02;2019;3;Sim;Não;Não;Não;Não;Não;Não;ea2082f14fe2ae02-Sim-Não-Não-Não-Não-Não-Não
29bd08a166c93750;2019;10;Sim;Não;Não;Não;Não;Não;Não;29bd08a166c93750-Sim-Não-Não-Não-Não-Não-Não
22680bcd13e28ee1;2019;11;Sim;Não;Não;Não;Não;Não;Não;22680bcd13e28ee1-Sim-Não-Não-Não-Não-Não-Não
2380ad28ac8264e6;2019;6;Sim;Não;Não;Não;Não;Não;Não;2380ad28ac8264e6-Sim-Não-Não-Não-Não-Não-Não
19a71d31148d5699;2019;6;Sim;Não;Não;Não;Não;Não;Não;19a71d31148d5699-Sim-Não-Não-Não-Não-Não-Não
5cd418229350dc37;2019;11;Sim;Não;Não;Não;Não;Não;Não;5cd418229350dc37-Sim-Não-Não-Não-Não-Não-Não
9c5d26af092a0928;2019;11;Sim;Não;Não;Não;Não;Não;Não;9c5d26af092a0928-Sim-Não-Não-Não-Não-Não-Não
bc4b35036161e920;2019;11;Sim;Não;Não;Não;Não;Não;Não;bc4b35036161e920-Sim-Não-Não-Não-Não-Não-Não
d89c4a401dc73dc9;2019;11;Sim;Não;Não;Não;Não;Não;Não;d89c4a401dc73dc9-Sim-Não-Não-Não-Não-Não-Não
70edd82cf0fffaf6;2019;11;Sim;Não;Não;Não;Não;Não;Não;70edd82cf0fffaf6-Sim-Não-Não-Não-Não-Não-Não
9ec5cbdb51f569c4;2019;11;Sim;Não;Não;Não;Não;Não;Não;9ec5cbdb51f569c4-Sim-Não-Não-Não-Não-Não-Não
b6cf6b6f193a2cdc;2019;12;Sim;Não;Não;Não;Não;Não;Não;b6cf6b6f193a2cdc-Sim-Não-Não-Não-Não-Não-Não
a3e95260ba804bae;2019;12;Sim;Não;Não;Não;Não;Não;Não;a3e95260ba804bae-Sim-Não-Não-Não-Não-Não-Não
d66ee6567b98d45e;2019;1;Sim;Não;Não;Não;Não;Não;Não;d66ee6567b98d45e-Sim-Não-Não-Não-Não-Não-Não
9f2e6852498e5b6a;2019;1;Sim;Não;Não;Não;Não;Não;Não;9f2e6852498e5b6a-Sim-Não-Não-Não-Não-Não-Não
b2288fc76c5badd2;2019;1;Sim;Não;Não;Não;Não;Não;Não;b2288fc76c5badd2-Sim-Não-Não-Não-Não-Não-Não
b7a80ae156d1ec68;2019;1;Não;Não;Sim;Não;Não;Não;Não;b7a80ae156d1ec68-Não-Não-Sim-Não-Não-Não-Não
c0db93ddcb971804;2019;12;Sim;Não;Não;Não;Não;Não;Não;c0db93ddcb971804-Sim-Não-Não-Não-Não-Não-Não
531bd13068e4c64c;2019;9;Sim;Não;Não;Não;Não;Não;Não;531bd13068e4c64c-Sim-Não-Não-Não-Não-Não-Não
94d7864597710e8d;2019;9;Sim;Não;Não;Não;Não;Não;Não;94d7864597710e8d-Sim-Não-Não-Não-Não-Não-Não
fba32fa81c7045cd;2019;9;Sim;Não;Não;Não;Não;Não;Não;fba32fa81c7045cd-Sim-Não-Não-Não-Não-Não-Não
f35a72518c56be15;2019;11;Sim;Não;Não;Não;Sim;Não;Não;f35a72518c56be15-Sim-Não-Não-Não-Sim-Não-Não
6a8fbae3f699bf6a;2019;11;Sim;Não;Não;Não;Não;Não;Não;6a8fbae3f699bf6a-Sim-Não-Não-Não-Não-Não-Não
6070106e8dbf791e;2019;11;Sim;Não;Não;Não;Não;Não;Não;6070106e8dbf791e-Sim-Não-Não-Não-Não-Não-Não
882d610a9905da61;2019;6;Sim;Não;Não;Não;Não;Não;Não;882d610a9905da61-Sim-Não-Não-Não-Não-Não-Não
e98c35ed1e51929d;2019;6;Sim;Não;Não;Não;Não;Não;Não;e98c35ed1e51929d-Sim-Não-Não-Não-Não-Não-Não
6bc392588ed6ee0d;2019;4;Sim;Não;Não;Não;Não;Não;Não;6bc392588ed6ee0d-Sim-Não-Não-Não-Não-Não-Não
82810954d0bc8094;2019;4;Sim;Não;Não;Não;Não;Não;Não;82810954d0bc8094-Sim-Não-Não-Não-Não-Não-Não
371eb622b8afc547;2019;4;Sim;Não;Não;Não;Não;Não;Não;371eb622b8afc547-Sim-Não-Não-Não-Não-Não-Não
c2196869e933fb48;2019;4;Sim;Não;Não;Não;Não;Não;Não;c2196869e933fb48-Sim-Não-Não-Não-Não-Não-Não
73e8a03d817a4c5d;2019;9;Sim;Não;Não;Não;Não;Não;Não;73e8a03d817a4c5d-Sim-Não-Não-Não-Não-Não-Não
1c9f1628412f442a;2019;9;Sim;Não;Não;Não;Não;Não;Não;1c9f1628412f442a-Sim-Não-Não-Não-Não-Não-Não
910c11efebc3c082;2019;9;Não;Não;Não;Não;Sim;Não;Não;910c11efebc3c082-Não-Não-Não-Não-Sim-Não-Não
42d709f6b94200d3;2019;9;Sim;Não;Não;Não;Não;Não;Não;42d709f6b94200d3-Sim-Não-Não-Não-Não-Não-Não
99996bbc93a09f92;2019;6;Não;Não;Não;Não;Sim;Não;Não;99996bbc93a09f92-Não-Não-Não-Não-Sim-Não-Não
1b066de0ee6188e5;2019;5;Sim;Não;Não;Não;Não;Não;Não;1b066de0ee6188e5-Sim-Não-Não-Não-Não-Não-Não
4a815b92790da530;2019;5;Sim;Não;Não;Não;Não;Não;Não;4a815b92790da530-Sim-Não-Não-Não-Não-Não-Não
607f6ce9fd7636e0;2019;6;Sim;Não;Não;Não;Não;Não;Não;607f6ce9fd7636e0-Sim-Não-Não-Não-Não-Não-Não
de2802f54c04338a;2019;6;Sim;Não;Não;Não;Não;Não;Não;de2802f54c04338a-Sim-Não-Não-Não-Não-Não-Não
e18a9f4518a9477c;2019;9;Sim;Não;Não;Não;Não;Não;Não;e18a9f4518a9477c-Sim-Não-Não-Não-Não-Não-Não
4f6fb7a1712f0174;2019;8;Sim;Não;Não;Não;Não;Não;Não;4f6fb7a1712f0174-Sim-Não-Não-Não-Não-Não-Não
3be2ecef5c4fb9b3;2019;8;Sim;Não;Não;Não;Não;Não;Não;3be2ecef5c4fb9b3-Sim-Não-Não-Não-Não-Não-Não
9ae0e93142d34662;2019;8;Sim;Não;Não;Não;Não;Não;Não;9ae0e93142d34662-Sim-Não-Não-Não-Não-Não-Não
c701bfd10efc801b;2019;8;Sim;Não;Não;Não;Não;Não;Não;c701bfd10efc801b-Sim-Não-Não-Não-Não-Não-Não
2ff45f894c919b3d;2019;5;Sim;Não;Não;Não;Não;Não;Não;2ff45f894c919b3d-Sim-Não-Não-Não-Não-Não-Não
77b6f8bf3379cb45;2019;6;Sim;Não;Não;Não;Não;Não;Não;77b6f8bf3379cb45-Sim-Não-Não-Não-Não-Não-Não
a0b10a92dbdd9d2d;2019;6;Sim;Não;Não;Não;Não;Não;Não;a0b10a92dbdd9d2d-Sim-Não-Não-Não-Não-Não-Não
2443efa69a6e32d2;2019;6;Não;Não;Não;Não;Sim;Não;Não;2443efa69a6e32d2-Não-Não-Não-Não-Sim-Não-Não
bb960248f0c9685f;2019;6;Sim;Não;Não;Não;Não;Não;Não;bb960248f0c9685f-Sim-Não-Não-Não-Não-Não-Não
d4397499e3e2f43c;2019;4;Sim;Não;Não;Não;Não;Não;Não;d4397499e3e2f43c-Sim-Não-Não-Não-Não-Não-Não
61f369fdafc859d2;2019;4;Não;Não;Não;Não;Sim;Não;Não;61f369fdafc859d2-Não-Não-Não-Não-Sim-Não-Não
d1c6126b2c15ad18;2019;4;Sim;Não;Não;Não;Não;Não;Não;d1c6126b2c15ad18-Sim-Não-Não-Não-Não-Não-Não
5777a579e536e018;2019;4;Sim;Não;Não;Não;Não;Não;Não;5777a579e536e018-Sim-Não-Não-Não-Não-Não-Não
94b27117e2a71c1b;2019;4;Sim;Não;Não;Não;Não;Não;Não;94b27117e2a71c1b-Sim-Não-Não-Não-Não-Não-Não
14f3bf7de22fd4c2;2019;2;Sim;Não;Não;Não;Não;Não;Não;14f3bf7de22fd4c2-Sim-Não-Não-Não-Não-Não-Não
f75f58cb155f9020;2019;2;Sim;Não;Não;Não;Não;Não;Não;f75f58cb155f9020-Sim-Não-Não-Não-Não-Não-Não
f30ef6f90569065f;2019;4;Sim;Não;Não;Não;Não;Não;Não;f30ef6f90569065f-Sim-Não-Não-Não-Não-Não-Não
8e4f6507559dbac8;2019;4;Sim;Não;Não;Não;Não;Não;Não;8e4f6507559dbac8-Sim-Não-Não-Não-Não-Não-Não
9a4077a4841426be;2019;4;Não;Sim;Não;Não;Não;Não;Não;9a4077a4841426be-Não-Sim-Não-Não-Não-Não-Não
01c8909eff9c34d0;2019;4;Sim;Não;Não;Não;Não;Não;Não;01c8909eff9c34d0-Sim-Não-Não-Não-Não-Não-Não
f7a2d52d1843212a;2019;6;Sim;Não;Não;Não;Não;Não;Não;f7a2d52d1843212a-Sim-Não-Não-Não-Não-Não-Não
841d5f2ea077fd7f;2019;10;Sim;Não;Não;Não;Não;Não;Não;841d5f2ea077fd7f-Sim-Não-Não-Não-Não-Não-Não
525903de62c3e9dc;2019;10;Não;Não;Não;Não;Sim;Não;Não;525903de62c3e9dc-Não-Não-Não-Não-Sim-Não-Não
1844edf36fb804ef;2019;10;Sim;Não;Não;Não;Não;Não;Não;1844edf36fb804ef-Sim-Não-Não-Não-Não-Não-Não
a4339c985d68ab43;2019;10;Sim;Não;Não;Não;Não;Não;Não;a4339c985d68ab43-Sim-Não-Não-Não-Não-Não-Não
2625a2bb72c0feab;2019;5;Sim;Não;Não;Não;Não;Não;Não;2625a2bb72c0feab-Sim-Não-Não-Não-Não-Não-Não
eb87cfd34a4ebf26;2019;4;Sim;Não;Não;Não;Não;Não;Não;eb87cfd34a4ebf26-Sim-Não-Não-Não-Não-Não-Não
424e90a4f3086052;2019;4;Sim;Não;Não;Não;Não;Não;Não;424e90a4f3086052-Sim-Não-Não-Não-Não-Não-Não
fcc7cf015724aee5;2019;7;Não;Sim;Não;Sim;Não;Não;Não;fcc7cf015724aee5-Não-Sim-Não-Sim-Não-Não-Não
13329966d52df653;2019;7;Sim;Não;Não;Não;Não;Não;Não;13329966d52df653-Sim-Não-Não-Não-Não-Não-Não
170712b87d2147df;2019;7;Sim;Não;Não;Não;Não;Não;Não;170712b87d2147df-Sim-Não-Não-Não-Não-Não-Não
cff50892c77e0bee;2019;2;Sim;Não;Não;Não;Não;Não;Não;cff50892c77e0bee-Sim-Não-Não-Não-Não-Não-Não
48e90dd49a80a1ea;2019;2;Sim;Não;Não;Não;Não;Não;Não;48e90dd49a80a1ea-Sim-Não-Não-Não-Não-Não-Não
f4d88d5bf4b6bc60;2019;2;Sim;Não;Não;Não;Não;Não;Não;f4d88d5bf4b6bc60-Sim-Não-Não-Não-Não-Não-Não
de3fa7e87bee70a1;2019;2;Sim;Não;Não;Não;Não;Não;Não;de3fa7e87bee70a1-Sim-Não-Não-Não-Não-Não-Não
eddee6789d714977;2019;2;Sim;Não;Não;Não;Não;Não;Não;eddee6789d714977-Sim-Não-Não-Não-Não-Não-Não
4d9514e343f771a1;2019;2;Sim;Não;Não;Não;Não;Não;Não;4d9514e343f771a1-Sim-Não-Não-Não-Não-Não-Não
6d46bde002e832ef;2019;2;Não;Não;Não;Não;Sim;Não;Não;6d46bde002e832ef-Não-Não-Não-Não-Sim-Não-Não
aa2e9ad80ef7ea86;2019;1;Sim;Não;Não;Não;Não;Não;Não;aa2e9ad80ef7ea86-Sim-Não-Não-Não-Não-Não-Não
89353e86dad8fbaf;2019;3;Sim;Não;Não;Não;Não;Não;Não;89353e86dad8fbaf-Sim-Não-Não-Não-Não-Não-Não
6235fb46367ee50b;2019;3;Sim;Não;Não;Não;Não;Não;Não;6235fb46367ee50b-Sim-Não-Não-Não-Não-Não-Não
ef45721a1a80e724;2019;6;Sim;Não;Não;Não;Não;Não;Não;ef45721a1a80e724-Sim-Não-Não-Não-Não-Não-Não
552974c6c401d849;2019;11;Sim;Não;Não;Não;Não;Não;Não;552974c6c401d849-Sim-Não-Não-Não-Não-Não-Não
e70aa521e6f27eea;2019;12;Sim;Não;Não;Não;Não;Não;Não;e70aa521e6f27eea-Sim-Não-Não-Não-Não-Não-Não
6eaf7dcd511d5e6f;2019;9;Sim;Não;Não;Não;Não;Não;Não;6eaf7dcd511d5e6f-Sim-Não-Não-Não-Não-Não-Não
0ddb28fb92ced00d;2019;9;Sim;Não;Não;Não;Não;Não;Não;0ddb28fb92ced00d-Sim-Não-Não-Não-Não-Não-Não
f6269d032cc8ebf3;2019;11;Sim;Não;Não;Não;Não;Não;Não;f6269d032cc8ebf3-Sim-Não-Não-Não-Não-Não-Não
03971426d443ad03;2019;11;Sim;Não;Não;Não;Não;Não;Não;03971426d443ad03-Sim-Não-Não-Não-Não-Não-Não
6a63834b347a3154;2019;11;Sim;Não;Não;Não;Não;Não;Não;6a63834b347a3154-Sim-Não-Não-Não-Não-Não-Não
af60068de5c9ed47;2019;11;Sim;Não;Não;Não;Não;Não;Não;af60068de5c9ed47-Sim-Não-Não-Não-Não-Não-Não
54717b77ed81daf0;2019;6;Sim;Não;Não;Não;Não;Não;Não;54717b77ed81daf0-Sim-Não-Não-Não-Não-Não-Não
bd69b49a777a3493;2019;6;Sim;Não;Não;Não;Não;Não;Não;bd69b49a777a3493-Sim-Não-Não-Não-Não-Não-Não
3e070b80714b982a;2019;6;Sim;Não;Não;Não;Não;Não;Não;3e070b80714b982a-Sim-Não-Não-Não-Não-Não-Não
557a89870a0e17b2;2019;6;Sim;Não;Não;Não;Não;Não;Não;557a89870a0e17b2-Sim-Não-Não-Não-Não-Não-Não
546113c50d2e17bc;2019;7;Não;Não;Não;Não;Sim;Não;Não;546113c50d2e17bc-Não-Não-Não-Não-Sim-Não-Não
63dd157178111659;2019;7;Sim;Não;Não;Não;Não;Não;Não;63dd157178111659-Sim-Não-Não-Não-Não-Não-Não
3cf01d96d906e357;2019;9;Sim;Não;Não;Não;Não;Não;Não;3cf01d96d906e357-Sim-Não-Não-Não-Não-Não-Não
e6929826ff3bea88;2019;9;Sim;Não;Não;Não;Não;Não;Não;e6929826ff3bea88-Sim-Não-Não-Não-Não-Não-Não
0ab2c1a86b667774;2019;9;Sim;Não;Não;Não;Não;Não;Não;0ab2c1a86b667774-Sim-Não-Não-Não-Não-Não-Não
8b1fff511c38c080;2019;10;Sim;Não;Não;Não;Não;Não;Não;8b1fff511c38c080-Sim-Não-Não-Não-Não-Não-Não
a19443dad02367e5;2019;10;Sim;Não;Não;Não;Não;Não;Não;a19443dad02367e5-Sim-Não-Não-Não-Não-Não-Não
b587a370d129708c;2019;10;Sim;Não;Não;Não;Não;Não;Não;b587a370d129708c-Sim-Não-Não-Não-Não-Não-Não
d42addc90669d9ce;2019;10;Sim;Não;Não;Não;Não;Não;Não;d42addc90669d9ce-Sim-Não-Não-Não-Não-Não-Não
03e01cf96dcbf7e3;2019;10;Não;Sim;Não;Não;Não;Não;Não;03e01cf96dcbf7e3-Não-Sim-Não-Não-Não-Não-Não
f502ef05fd7ac1d5;2019;9;Sim;Não;Não;Não;Não;Não;Não;f502ef05fd7ac1d5-Sim-Não-Não-Não-Não-Não-Não
58b2ae74d70f5f80;2019;9;Sim;Não;Não;Não;Não;Não;Não;58b2ae74d70f5f80-Sim-Não-Não-Não-Não-Não-Não
bd1477349add2e20;2019;9;Sim;Não;Não;Não;Não;Não;Não;bd1477349add2e20-Sim-Não-Não-Não-Não-Não-Não
a034839bf64d3f59;2019;2;Não;Sim;Não;Não;Sim;Sim;Não;a034839bf64d3f59-Não-Sim-Não-Não-Sim-Sim-Não
caf189b6cc4f2c49;2019;2;Sim;Não;Não;Não;Não;Não;Não;caf189b6cc4f2c49-Sim-Não-Não-Não-Não-Não-Não
8bbaba1c56cba163;2019;2;Sim;Não;Não;Não;Não;Não;Não;8bbaba1c56cba163-Sim-Não-Não-Não-Não-Não-Não
5bb68cc53344a1b7;2019;4;Sim;Não;Não;Não;Não;Não;Não;5bb68cc53344a1b7-Sim-Não-Não-Não-Não-Não-Não
d176fad343e87eca;2019;4;Sim;Não;Não;Não;Não;Não;Não;d176fad343e87eca-Sim-Não-Não-Não-Não-Não-Não
6c006a45f5d07c72;2019;11;Sim;Não;Não;Não;Não;Não;Não;6c006a45f5d07c72-Sim-Não-Não-Não-Não-Não-Não
01f0282e1c8eb5c5;2019;11;Sim;Não;Não;Não;Não;Não;Não;01f0282e1c8eb5c5-Sim-Não-Não-Não-Não-Não-Não
8ee945ac9672e3b3;2019;11;Sim;Não;Não;Não;Não;Não;Não;8ee945ac9672e3b3-Sim-Não-Não-Não-Não-Não-Não
82653ce48da3ee74;2019;11;Sim;Não;Não;Não;Não;Não;Não;82653ce48da3ee74-Sim-Não-Não-Não-Não-Não-Não
c7821654bfbf5be4;2019;11;Sim;Não;Não;Não;Não;Não;Não;c7821654bfbf5be4-Sim-Não-Não-Não-Não-Não-Não
3ac6c043078d63c2;2019;11;Não;Não;Não;Sim;Não;Não;Não;3ac6c043078d63c2-Não-Não-Não-Sim-Não-Não-Não
fd8d8cc40482a467;2019;10;Sim;Não;Não;Não;Não;Não;Não;fd8d8cc40482a467-Sim-Não-Não-Não-Não-Não-Não
1ecc8330cfbc7b4b;2019;10;Sim;Não;Não;Não;Não;Não;Não;1ecc8330cfbc7b4b-Sim-Não-Não-Não-Não-Não-Não
de4ac481eb977a97;2019;10;Sim;Não;Não;Não;Não;Não;Não;de4ac481eb977a97-Sim-Não-Não-Não-Não-Não-Não
8a3301ce55bd808b;2019;6;Sim;Não;Não;Não;Não;Não;Não;8a3301ce55bd808b-Sim-Não-Não-Não-Não-Não-Não
8397e2cc2d3cce27;2019;6;Sim;Não;Não;Não;Não;Não;Não;8397e2cc2d3cce27-Sim-Não-Não-Não-Não-Não-Não
7e862c5624ee0805;2019;6;Não;Não;Não;Sim;Sim;Não;Não;7e862c5624ee0805-Não-Não-Não-Sim-Sim-Não-Não
9ad5894b1f13993c;2019;6;Sim;Não;Não;Não;Não;Não;Não;9ad5894b1f13993c-Sim-Não-Não-Não-Não-Não-Não
ea56639ef7536989;2019;6;Sim;Não;Não;Não;Não;Não;Não;ea56639ef7536989-Sim-Não-Não-Não-Não-Não-Não
f732d7c192e4ba68;2019;6;Sim;Não;Não;Não;Não;Não;Não;f732d7c192e4ba68-Sim-Não-Não-Não-Não-Não-Não
8e3d0798f98b243c;2019;6;Sim;Não;Não;Não;Não;Não;Não;8e3d0798f98b243c-Sim-Não-Não-Não-Não-Não-Não
2c17af3b28fc1f96;2019;6;Sim;Não;Não;Não;Não;Não;Não;2c17af3b28fc1f96-Sim-Não-Não-Não-Não-Não-Não
2b7a8ab1320f9d31;2019;1;Sim;Não;Não;Não;Não;Não;Não;2b7a8ab1320f9d31-Sim-Não-Não-Não-Não-Não-Não
8d135202c6f14864;2019;1;Sim;Não;Não;Não;Não;Não;Não;8d135202c6f14864-Sim-Não-Não-Não-Não-Não-Não
5c2b251774045463;2019;1;Sim;Não;Não;Não;Não;Não;Não;5c2b251774045463-Sim-Não-Não-Não-Não-Não-Não
0e76ce78d55dc179;2019;10;Sim;Não;Não;Não;Não;Não;Não;0e76ce78d55dc179-Sim-Não-Não-Não-Não-Não-Não
13fc1ddd60467f60;2019;10;Sim;Não;Não;Não;Não;Não;Não;13fc1ddd60467f60-Sim-Não-Não-Não-Não-Não-Não
d06c1a85f578b837;2019;10;Sim;Não;Não;Não;Não;Não;Não;d06c1a85f578b837-Sim-Não-Não-Não-Não-Não-Não
6d964c276667ba13;2019;10;Não;Não;Não;Não;Sim;Não;Não;6d964c276667ba13-Não-Não-Não-Não-Sim-Não-Não
67769f7884f24c39;2019;3;Sim;Não;Não;Não;Não;Não;Não;67769f7884f24c39-Sim-Não-Não-Não-Não-Não-Não
d4821198f2ff0eab;2019;3;Sim;Não;Não;Não;Não;Não;Não;d4821198f2ff0eab-Sim-Não-Não-Não-Não-Não-Não
3b3f14547f65cc25;2019;2;Sim;Não;Não;Não;Não;Não;Não;3b3f14547f65cc25-Sim-Não-Não-Não-Não-Não-Não
009b2b5e2eb81cd7;2019;3;Sim;Não;Não;Não;Não;Não;Não;009b2b5e2eb81cd7-Sim-Não-Não-Não-Não-Não-Não
57429f4ef5e22f8c;2019;4;Sim;Não;Não;Não;Não;Não;Não;57429f4ef5e22f8c-Sim-Não-Não-Não-Não-Não-Não
9c181d0ca624b2f9;2019;4;Sim;Não;Não;Não;Não;Não;Não;9c181d0ca624b2f9-Sim-Não-Não-Não-Não-Não-Não
5b05a1a7037fa9c8;2019;1;Não;Não;Não;Não;Sim;Não;Não;5b05a1a7037fa9c8-Não-Não-Não-Não-Sim-Não-Não
0ce962993f688df1;2019;1;Sim;Não;Não;Não;Não;Não;Não;0ce962993f688df1-Sim-Não-Não-Não-Não-Não-Não
709e2cd18b8d7189;2019;12;Sim;Não;Não;Não;Não;Não;Não;709e2cd18b8d7189-Sim-Não-Não-Não-Não-Não-Não
817955c73671a60b;2019;12;Sim;Não;Não;Não;Não;Não;Não;817955c73671a60b-Sim-Não-Não-Não-Não-Não-Não
8f5af2e3497c7941;2019;12;Sim;Não;Não;Não;Não;Não;Não;8f5af2e3497c7941-Sim-Não-Não-Não-Não-Não-Não
