numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
b7a8ae18cc844f81;2021;8;Sim;Não;Não;Não;Não;Não;Não;b7a8ae18cc844f81-Sim-Não-Não-Não-Não-Não-Não
663abb2b1bfcff26;2021;8;Sim;Não;Não;Não;Não;Não;Não;663abb2b1bfcff26-Sim-Não-Não-Não-Não-Não-Não
481223b3ea1597c7;2021;1;Sim;Não;Não;Não;Não;Não;Não;481223b3ea1597c7-Sim-Não-Não-Não-Não-Não-Não
23197a34d9c24f56;2021;1;Sim;Não;Não;Não;Não;Não;Não;23197a34d9c24f56-Sim-Não-Não-Não-Não-Não-Não
c026b53524356c41;2021;8;Não;Sim;Não;Não;Não;Não;Não;c026b53524356c41-Não-Sim-Não-Não-Não-Não-Não
f4b80cd58f59d913;2021;8;Sim;Não;Não;Não;Não;Não;Não;f4b80cd58f59d913-Sim-Não-Não-Não-Não-Não-Não
8a396fd8bb8d070b;2021;8;Sim;Não;Não;Não;Não;Não;Não;8a396fd8bb8d070b-Sim-Não-Não-Não-Não-Não-Não
4039cef4f461542a;2021;8;Não;Sim;Não;Não;Não;Não;Não;4039cef4f461542a-Não-Sim-Não-Não-Não-Não-Não
a733ce7fe668db42;2021;8;Sim;Não;Não;Não;Não;Não;Não;a733ce7fe668db42-Sim-Não-Não-Não-Não-Não-Não
60d9b6ac05861e79;2021;8;Sim;Não;Não;Não;Não;Não;Não;60d9b6ac05861e79-Sim-Não-Não-Não-Não-Não-Não
0bbb730c75ef8987;2021;8;Sim;Não;Não;Não;Não;Não;Não;0bbb730c75ef8987-Sim-Não-Não-Não-Não-Não-Não
bb6e7de5128dbd25;2021;8;Sim;Não;Não;Não;Não;Não;Não;bb6e7de5128dbd25-Sim-Não-Não-Não-Não-Não-Não
32f18871a26a759f;2021;8;Sim;Não;Não;Não;Não;Não;Não;32f18871a26a759f-Sim-Não-Não-Não-Não-Não-Não
8f936782bd1c928d;2021;6;Sim;Não;Não;Não;Não;Não;Não;8f936782bd1c928d-Sim-Não-Não-Não-Não-Não-Não
3031f89591d38034;2021;6;Sim;Não;Não;Não;Não;Não;Não;3031f89591d38034-Sim-Não-Não-Não-Não-Não-Não
0ef9c144f7e97518;2021;6;Sim;Não;Não;Não;Não;Não;Não;0ef9c144f7e97518-Sim-Não-Não-Não-Não-Não-Não
62f9e96e96ad2176;2021;6;Sim;Não;Não;Não;Não;Não;Não;62f9e96e96ad2176-Sim-Não-Não-Não-Não-Não-Não
4d6e594731070bec;2021;6;Sim;Sim;Não;Não;Sim;Não;Não;4d6e594731070bec-Sim-Sim-Não-Não-Sim-Não-Não
cbcb4bbc025540ec;2021;6;Não;Não;Não;Não;Sim;Não;Não;cbcb4bbc025540ec-Não-Não-Não-Não-Sim-Não-Não
a0f7576837dd9771;2021;6;Sim;Não;Não;Não;Sim;Não;Não;a0f7576837dd9771-Sim-Não-Não-Não-Sim-Não-Não
36825a631a3943eb;2021;9;Sim;Não;Não;Não;Não;Não;Não;36825a631a3943eb-Sim-Não-Não-Não-Não-Não-Não
60def2c30058ca1f;2021;9;Sim;Não;Não;Não;Não;Não;Não;60def2c30058ca1f-Sim-Não-Não-Não-Não-Não-Não
7c90959e193ad593;2021;9;Sim;Não;Não;Não;Não;Não;Não;7c90959e193ad593-Sim-Não-Não-Não-Não-Não-Não
09a25132a03dd9de;2021;9;Sim;Não;Não;Não;Não;Não;Não;09a25132a03dd9de-Sim-Não-Não-Não-Não-Não-Não
5d646820c51af0fb;2021;9;Sim;Não;Não;Não;Não;Não;Não;5d646820c51af0fb-Sim-Não-Não-Não-Não-Não-Não
e08fd4251369e4cc;2021;5;Sim;Não;Não;Não;Não;Não;Não;e08fd4251369e4cc-Sim-Não-Não-Não-Não-Não-Não
bc1402f559b891fe;2021;11;Sim;Não;Não;Não;Não;Não;Não;bc1402f559b891fe-Sim-Não-Não-Não-Não-Não-Não
853b4f311d7e555f;2021;11;Não;Não;Não;Não;Sim;Não;Não;853b4f311d7e555f-Não-Não-Não-Não-Sim-Não-Não
3cf4846ebf5f73f2;2021;11;Sim;Não;Não;Não;Não;Não;Não;3cf4846ebf5f73f2-Sim-Não-Não-Não-Não-Não-Não
dda5c589fc258ea6;2021;11;Sim;Não;Não;Não;Não;Não;Não;dda5c589fc258ea6-Sim-Não-Não-Não-Não-Não-Não
ab813b6aff242e1b;2021;6;Sim;Não;Não;Não;Não;Não;Não;ab813b6aff242e1b-Sim-Não-Não-Não-Não-Não-Não
c8afba6d683bdc0b;2021;6;Sim;Não;Não;Não;Não;Não;Não;c8afba6d683bdc0b-Sim-Não-Não-Não-Não-Não-Não
c7a2a036fd750b80;2021;6;Sim;Não;Não;Não;Não;Não;Não;c7a2a036fd750b80-Sim-Não-Não-Não-Não-Não-Não
9b4abff4c98113c9;2021;6;Sim;Não;Não;Não;Não;Não;Não;9b4abff4c98113c9-Sim-Não-Não-Não-Não-Não-Não
78540beff8381c3e;2021;7;Sim;Não;Não;Não;Não;Não;Não;78540beff8381c3e-Sim-Não-Não-Não-Não-Não-Não
140aa4f40b9855ab;2021;7;Sim;Não;Não;Não;Não;Não;Não;140aa4f40b9855ab-Sim-Não-Não-Não-Não-Não-Não
8c9f2147b2f0827c;2021;7;Sim;Não;Não;Não;Não;Não;Não;8c9f2147b2f0827c-Sim-Não-Não-Não-Não-Não-Não
30f04e103cbbf402;2021;8;Sim;Não;Não;Não;Não;Não;Não;30f04e103cbbf402-Sim-Não-Não-Não-Não-Não-Não
16d13702db983a04;2021;8;Sim;Não;Não;Não;Não;Não;Não;16d13702db983a04-Sim-Não-Não-Não-Não-Não-Não
c6a331cb0b081011;2021;3;Sim;Não;Não;Não;Não;Não;Não;c6a331cb0b081011-Sim-Não-Não-Não-Não-Não-Não
b20d97fd6c711ba9;2021;3;Sim;Não;Não;Não;Não;Não;Não;b20d97fd6c711ba9-Sim-Não-Não-Não-Não-Não-Não
68456230065ba361;2021;3;Não;Sim;Não;Não;Não;Não;Não;68456230065ba361-Não-Sim-Não-Não-Não-Não-Não
1b176573330db869;2021;2;Sim;Não;Não;Não;Não;Não;Não;1b176573330db869-Sim-Não-Não-Não-Não-Não-Não
e25591aeab13ee77;2021;2;Não;Não;Sim;Não;Não;Não;Não;e25591aeab13ee77-Não-Não-Sim-Não-Não-Não-Não
7d0e77443442d417;2021;6;Sim;Não;Não;Não;Não;Não;Não;7d0e77443442d417-Sim-Não-Não-Não-Não-Não-Não
d70230b95ee5c81b;2021;6;Sim;Não;Não;Não;Não;Não;Não;d70230b95ee5c81b-Sim-Não-Não-Não-Não-Não-Não
7852477be3097bfb;2021;1;Sim;Não;Não;Não;Não;Não;Não;7852477be3097bfb-Sim-Não-Não-Não-Não-Não-Não
1f186d6159962f2a;2021;1;Não;Sim;Não;Sim;Não;Sim;Não;1f186d6159962f2a-Não-Sim-Não-Sim-Não-Sim-Não
e449377121276108;2021;1;Sim;Não;Não;Não;Não;Não;Não;e449377121276108-Sim-Não-Não-Não-Não-Não-Não
dc52559d79f9f394;2021;1;Sim;Não;Não;Não;Não;Não;Não;dc52559d79f9f394-Sim-Não-Não-Não-Não-Não-Não
64e44f0ee31ae3dc;2021;7;Sim;Não;Não;Não;Não;Não;Não;64e44f0ee31ae3dc-Sim-Não-Não-Não-Não-Não-Não
5e384959b93d2321;2021;1;Não;Sim;Não;Não;Sim;Sim;Não;5e384959b93d2321-Não-Sim-Não-Não-Sim-Sim-Não
39edee41cdc24600;2021;5;Sim;Não;Não;Não;Não;Não;Não;39edee41cdc24600-Sim-Não-Não-Não-Não-Não-Não
9f0e84d3a0b42373;2021;5;Sim;Não;Não;Não;Não;Não;Não;9f0e84d3a0b42373-Sim-Não-Não-Não-Não-Não-Não
2b6dc8c90a0d4a76;2021;5;Sim;Não;Não;Não;Não;Não;Não;2b6dc8c90a0d4a76-Sim-Não-Não-Não-Não-Não-Não
58a095020d47df68;2021;8;Sim;Não;Não;Não;Não;Não;Não;58a095020d47df68-Sim-Não-Não-Não-Não-Não-Não
708ccda9bc1a7b8b;2021;8;Não;Não;Não;Sim;Não;Não;Não;708ccda9bc1a7b8b-Não-Não-Não-Sim-Não-Não-Não
9fc22769a250535f;2021;8;Sim;Não;Não;Não;Não;Não;Não;9fc22769a250535f-Sim-Não-Não-Não-Não-Não-Não
77b799303752133f;2021;8;Não;Não;Não;Não;Sim;Não;Não;77b799303752133f-Não-Não-Não-Não-Sim-Não-Não
58627a43ee8ac9e0;2021;12;Não;Não;Não;Não;Sim;Não;Não;58627a43ee8ac9e0-Não-Não-Não-Não-Sim-Não-Não
d81d4ea7843fe8c7;2021;12;Sim;Não;Não;Não;Não;Não;Não;d81d4ea7843fe8c7-Sim-Não-Não-Não-Não-Não-Não
9c781840f6ea2e12;2021;9;Sim;Não;Não;Não;Não;Não;Não;9c781840f6ea2e12-Sim-Não-Não-Não-Não-Não-Não
698ee676b4b4b32c;2021;9;Sim;Não;Não;Não;Não;Não;Não;698ee676b4b4b32c-Sim-Não-Não-Não-Não-Não-Não
9af9a3940dab5cb2;2021;5;Sim;Não;Não;Não;Não;Não;Não;9af9a3940dab5cb2-Sim-Não-Não-Não-Não-Não-Não
7504bdbccf056916;2021;6;Não;Não;Não;Não;Sim;Sim;Não;7504bdbccf056916-Não-Não-Não-Não-Sim-Sim-Não
1f12fb5ffdd64c34;2021;7;Sim;Não;Não;Não;Não;Não;Não;1f12fb5ffdd64c34-Sim-Não-Não-Não-Não-Não-Não
eb58f4edd7d4663e;2021;7;Sim;Não;Não;Não;Não;Não;Não;eb58f4edd7d4663e-Sim-Não-Não-Não-Não-Não-Não
349aed05ee7133b3;2021;7;Sim;Não;Não;Não;Não;Não;Não;349aed05ee7133b3-Sim-Não-Não-Não-Não-Não-Não
f1bdc7012aa7fae9;2021;7;Sim;Não;Não;Não;Não;Não;Não;f1bdc7012aa7fae9-Sim-Não-Não-Não-Não-Não-Não
442d16162b97013a;2021;7;Sim;Não;Não;Não;Não;Não;Não;442d16162b97013a-Sim-Não-Não-Não-Não-Não-Não
b3af3527c07e9d0e;2021;8;Sim;Não;Não;Não;Não;Não;Não;b3af3527c07e9d0e-Sim-Não-Não-Não-Não-Não-Não
19d27cca291c0700;2021;8;Sim;Não;Não;Não;Não;Não;Não;19d27cca291c0700-Sim-Não-Não-Não-Não-Não-Não
41c1d1f356e84ca6;2021;8;Sim;Não;Não;Não;Não;Não;Não;41c1d1f356e84ca6-Sim-Não-Não-Não-Não-Não-Não
2e49c6972561f064;2021;12;Sim;Não;Não;Não;Não;Não;Não;2e49c6972561f064-Sim-Não-Não-Não-Não-Não-Não
0f164b7d9b62094c;2021;12;Sim;Não;Não;Não;Não;Não;Não;0f164b7d9b62094c-Sim-Não-Não-Não-Não-Não-Não
62d45e168a57cfbb;2021;12;Sim;Não;Não;Não;Não;Não;Não;62d45e168a57cfbb-Sim-Não-Não-Não-Não-Não-Não
2142b6f139b69ef6;2021;12;Sim;Não;Não;Não;Não;Não;Não;2142b6f139b69ef6-Sim-Não-Não-Não-Não-Não-Não
c4518e07d95c37b7;2021;6;Não;Sim;Não;Não;Não;Não;Não;c4518e07d95c37b7-Não-Sim-Não-Não-Não-Não-Não
11762e75b1005265;2021;11;Sim;Não;Não;Não;Não;Não;Não;11762e75b1005265-Sim-Não-Não-Não-Não-Não-Não
b710693eafe83499;2021;11;Sim;Não;Não;Não;Não;Não;Não;b710693eafe83499-Sim-Não-Não-Não-Não-Não-Não
0fc8149ea2385831;2021;9;Sim;Não;Não;Não;Não;Não;Não;0fc8149ea2385831-Sim-Não-Não-Não-Não-Não-Não
a6437d08855440bb;2021;9;Sim;Não;Não;Não;Não;Não;Não;a6437d08855440bb-Sim-Não-Não-Não-Não-Não-Não
b7b81e296393bd58;2021;11;Sim;Não;Não;Não;Não;Não;Não;b7b81e296393bd58-Sim-Não-Não-Não-Não-Não-Não
0561513dba1f1137;2021;6;Sim;Não;Não;Não;Não;Não;Não;0561513dba1f1137-Sim-Não-Não-Não-Não-Não-Não
a493bc3cd8fc9660;2021;7;Sim;Não;Não;Não;Não;Não;Não;a493bc3cd8fc9660-Sim-Não-Não-Não-Não-Não-Não
fd41f26256a5fb19;2021;8;Sim;Não;Não;Não;Não;Não;Não;fd41f26256a5fb19-Sim-Não-Não-Não-Não-Não-Não
f2a0e9a68f868f78;2021;8;Sim;Não;Não;Não;Não;Não;Não;f2a0e9a68f868f78-Sim-Não-Não-Não-Não-Não-Não
85236b61fa8c8aba;2021;8;Sim;Não;Não;Não;Não;Não;Não;85236b61fa8c8aba-Sim-Não-Não-Não-Não-Não-Não
0ead04546b73aa36;2021;1;Sim;Não;Não;Não;Não;Não;Não;0ead04546b73aa36-Sim-Não-Não-Não-Não-Não-Não
3cbc54fe3dfa1f85;2021;1;Sim;Não;Não;Não;Não;Não;Não;3cbc54fe3dfa1f85-Sim-Não-Não-Não-Não-Não-Não
1d7418e10b5fe464;2021;1;Sim;Não;Não;Não;Não;Não;Não;1d7418e10b5fe464-Sim-Não-Não-Não-Não-Não-Não
bb1361918ca98eb8;2021;7;Sim;Não;Não;Não;Não;Não;Não;bb1361918ca98eb8-Sim-Não-Não-Não-Não-Não-Não
15c3731b8fc2a5c3;2021;4;Sim;Não;Não;Não;Não;Não;Não;15c3731b8fc2a5c3-Sim-Não-Não-Não-Não-Não-Não
65374bb4769ddd6a;2021;9;Sim;Não;Não;Não;Não;Não;Não;65374bb4769ddd6a-Sim-Não-Não-Não-Não-Não-Não
07667414c40c9cfe;2021;9;Sim;Não;Não;Não;Não;Não;Não;07667414c40c9cfe-Sim-Não-Não-Não-Não-Não-Não
812376e018325baf;2021;9;Sim;Não;Não;Não;Não;Não;Não;812376e018325baf-Sim-Não-Não-Não-Não-Não-Não
6eb0aaf4ba3d00b2;2021;9;Sim;Não;Não;Não;Não;Não;Não;6eb0aaf4ba3d00b2-Sim-Não-Não-Não-Não-Não-Não
3578d297f8726480;2021;9;Sim;Não;Não;Não;Não;Não;Não;3578d297f8726480-Sim-Não-Não-Não-Não-Não-Não
14c2dcc6eaef5931;2021;9;Sim;Não;Não;Não;Não;Não;Não;14c2dcc6eaef5931-Sim-Não-Não-Não-Não-Não-Não
67ae13a3234c3fce;2021;3;Sim;Não;Não;Não;Não;Não;Não;67ae13a3234c3fce-Sim-Não-Não-Não-Não-Não-Não
a9f299f83c289912;2021;3;Sim;Não;Não;Não;Não;Não;Não;a9f299f83c289912-Sim-Não-Não-Não-Não-Não-Não
840867e3f5248f26;2021;3;Sim;Não;Não;Não;Não;Não;Não;840867e3f5248f26-Sim-Não-Não-Não-Não-Não-Não
bdd594e69b6b5e01;2021;11;Sim;Não;Não;Não;Não;Não;Não;bdd594e69b6b5e01-Sim-Não-Não-Não-Não-Não-Não
7a74762cee942fad;2021;11;Sim;Não;Não;Não;Não;Não;Não;7a74762cee942fad-Sim-Não-Não-Não-Não-Não-Não
e388e7f43449b331;2021;1;Sim;Não;Não;Não;Não;Não;Não;e388e7f43449b331-Sim-Não-Não-Não-Não-Não-Não
d870a7455b2b4110;2021;10;Sim;Não;Não;Não;Não;Não;Não;d870a7455b2b4110-Sim-Não-Não-Não-Não-Não-Não
acb3a741aeebfd7a;2021;3;Sim;Não;Sim;Não;Não;Não;Não;acb3a741aeebfd7a-Sim-Não-Sim-Não-Não-Não-Não
ac8301dd74265b57;2021;3;Sim;Não;Não;Não;Não;Não;Não;ac8301dd74265b57-Sim-Não-Não-Não-Não-Não-Não
74fcec29d3251e26;2021;8;Sim;Não;Não;Não;Não;Não;Não;74fcec29d3251e26-Sim-Não-Não-Não-Não-Não-Não
ffdd14f30ac37ecf;2021;8;Sim;Não;Não;Não;Não;Não;Não;ffdd14f30ac37ecf-Sim-Não-Não-Não-Não-Não-Não
43b66d15acd15bec;2021;2;Sim;Não;Não;Não;Não;Não;Não;43b66d15acd15bec-Sim-Não-Não-Não-Não-Não-Não
844f5174046cd18b;2021;7;Sim;Não;Não;Não;Não;Não;Não;844f5174046cd18b-Sim-Não-Não-Não-Não-Não-Não
37b8bfc29bdd92b2;2021;7;Sim;Não;Não;Não;Não;Não;Não;37b8bfc29bdd92b2-Sim-Não-Não-Não-Não-Não-Não
7528b9a9040a355d;2021;7;Sim;Não;Não;Não;Não;Não;Não;7528b9a9040a355d-Sim-Não-Não-Não-Não-Não-Não
c3094751db682e5b;2021;7;Sim;Não;Não;Não;Não;Não;Não;c3094751db682e5b-Sim-Não-Não-Não-Não-Não-Não
1e3edf92de01fe84;2021;9;Não;Sim;Não;Sim;Não;Sim;Não;1e3edf92de01fe84-Não-Sim-Não-Sim-Não-Sim-Não
47c61118ac4bd2a9;2021;9;Sim;Não;Não;Não;Não;Não;Não;47c61118ac4bd2a9-Sim-Não-Não-Não-Não-Não-Não
1db8bbd707850d5b;2021;9;Sim;Não;Não;Não;Não;Não;Não;1db8bbd707850d5b-Sim-Não-Não-Não-Não-Não-Não
5d56b8f9b99dfb01;2021;10;Sim;Não;Não;Não;Não;Não;Não;5d56b8f9b99dfb01-Sim-Não-Não-Não-Não-Não-Não
82a763ed9d771665;2021;10;Sim;Não;Não;Não;Não;Não;Não;82a763ed9d771665-Sim-Não-Não-Não-Não-Não-Não
a1eef8d6afca61cd;2021;10;Sim;Não;Não;Não;Não;Não;Não;a1eef8d6afca61cd-Sim-Não-Não-Não-Não-Não-Não
830ff516cbb40aff;2021;10;Sim;Não;Não;Não;Não;Não;Não;830ff516cbb40aff-Sim-Não-Não-Não-Não-Não-Não
e01e6a7353500620;2021;1;Sim;Não;Não;Não;Não;Não;Não;e01e6a7353500620-Sim-Não-Não-Não-Não-Não-Não
15911c48a299756c;2021;1;Sim;Não;Não;Não;Não;Não;Não;15911c48a299756c-Sim-Não-Não-Não-Não-Não-Não
9d3bdddea34de2d8;2021;6;Sim;Não;Não;Não;Não;Não;Não;9d3bdddea34de2d8-Sim-Não-Não-Não-Não-Não-Não
83fbf2991528e7c8;2021;12;Sim;Não;Não;Não;Não;Não;Não;83fbf2991528e7c8-Sim-Não-Não-Não-Não-Não-Não
b8d1a7f2e8a5f17a;2021;7;Sim;Não;Não;Não;Não;Não;Não;b8d1a7f2e8a5f17a-Sim-Não-Não-Não-Não-Não-Não
394de3e47ed1f7e8;2021;12;Sim;Não;Não;Não;Não;Não;Não;394de3e47ed1f7e8-Sim-Não-Não-Não-Não-Não-Não
f900cb8409fde4e6;2021;12;Sim;Não;Não;Não;Não;Não;Não;f900cb8409fde4e6-Sim-Não-Não-Não-Não-Não-Não
367ede87e628d621;2021;12;Sim;Não;Não;Não;Não;Não;Não;367ede87e628d621-Sim-Não-Não-Não-Não-Não-Não
cbe955693fbce26a;2021;12;Não;Não;Não;Não;Não;Não;Sim;cbe955693fbce26a-Não-Não-Não-Não-Não-Não-Sim
50bf7652791915a7;2021;1;Sim;Não;Não;Não;Não;Não;Não;50bf7652791915a7-Sim-Não-Não-Não-Não-Não-Não
a4c62c986d90b528;2021;4;Sim;Não;Não;Não;Não;Não;Não;a4c62c986d90b528-Sim-Não-Não-Não-Não-Não-Não
d745db46e6587819;2021;4;Sim;Não;Não;Não;Não;Não;Não;d745db46e6587819-Sim-Não-Não-Não-Não-Não-Não
4a651ca190f9b7ae;2021;11;Sim;Não;Não;Não;Não;Não;Não;4a651ca190f9b7ae-Sim-Não-Não-Não-Não-Não-Não
9a7d33b818e9cdd3;2021;11;Sim;Não;Não;Não;Não;Não;Não;9a7d33b818e9cdd3-Sim-Não-Não-Não-Não-Não-Não
1b8f1481332a7210;2021;11;Sim;Não;Não;Não;Não;Não;Não;1b8f1481332a7210-Sim-Não-Não-Não-Não-Não-Não
9d435f36b3873e83;2021;11;Não;Não;Não;Não;Não;Não;Sim;9d435f36b3873e83-Não-Não-Não-Não-Não-Não-Sim
a6b5b4741e345c58;2021;11;Sim;Não;Não;Sim;Não;Não;Não;a6b5b4741e345c58-Sim-Não-Não-Sim-Não-Não-Não
7c833a6b0ccacd45;2021;10;Não;Não;Não;Não;Sim;Não;Não;7c833a6b0ccacd45-Não-Não-Não-Não-Sim-Não-Não
4cb6c2272a80540e;2021;10;Sim;Não;Não;Não;Não;Não;Não;4cb6c2272a80540e-Sim-Não-Não-Não-Não-Não-Não
61d2f85e8b70129d;2021;10;Sim;Não;Não;Não;Não;Não;Não;61d2f85e8b70129d-Sim-Não-Não-Não-Não-Não-Não
f27569623a7d88ae;2021;10;Sim;Não;Não;Não;Não;Não;Não;f27569623a7d88ae-Sim-Não-Não-Não-Não-Não-Não
63aca9d9efae7d73;2021;10;Sim;Não;Não;Não;Não;Não;Não;63aca9d9efae7d73-Sim-Não-Não-Não-Não-Não-Não
6d51ade158c3016a;2021;10;Sim;Não;Não;Não;Não;Não;Não;6d51ade158c3016a-Sim-Não-Não-Não-Não-Não-Não
9f4c00f686123dc5;2021;10;Sim;Não;Não;Não;Não;Não;Não;9f4c00f686123dc5-Sim-Não-Não-Não-Não-Não-Não
907f99c22e9f1232;2021;10;Sim;Não;Não;Não;Não;Não;Não;907f99c22e9f1232-Sim-Não-Não-Não-Não-Não-Não
061d297988d94c9c;2021;1;Sim;Não;Não;Não;Não;Não;Não;061d297988d94c9c-Sim-Não-Não-Não-Não-Não-Não
f2bb6fc865c9c240;2021;8;Sim;Não;Não;Não;Não;Não;Não;f2bb6fc865c9c240-Sim-Não-Não-Não-Não-Não-Não
4ff0875d3ebc1dec;2021;8;Sim;Não;Não;Não;Não;Não;Não;4ff0875d3ebc1dec-Sim-Não-Não-Não-Não-Não-Não
27ce43ab06179b2a;2021;12;Sim;Não;Não;Não;Não;Não;Não;27ce43ab06179b2a-Sim-Não-Não-Não-Não-Não-Não
53b6c52db4933aa2;2021;12;Sim;Não;Não;Não;Não;Não;Não;53b6c52db4933aa2-Sim-Não-Não-Não-Não-Não-Não
1620d0085b079edc;2021;6;Sim;Não;Não;Não;Não;Não;Não;1620d0085b079edc-Sim-Não-Não-Não-Não-Não-Não
ae46167b903d7554;2021;2;Sim;Não;Não;Não;Não;Não;Não;ae46167b903d7554-Sim-Não-Não-Não-Não-Não-Não
4eb0346c4155bb00;2021;2;Sim;Não;Não;Não;Não;Não;Não;4eb0346c4155bb00-Sim-Não-Não-Não-Não-Não-Não
69597e698760a6bb;2021;2;Sim;Não;Não;Não;Não;Não;Não;69597e698760a6bb-Sim-Não-Não-Não-Não-Não-Não
02976d8712174e31;2021;2;Sim;Não;Não;Não;Não;Não;Não;02976d8712174e31-Sim-Não-Não-Não-Não-Não-Não
bf6f4ee7167ae674;2021;10;Não;Não;Não;Sim;Não;Não;Não;bf6f4ee7167ae674-Não-Não-Não-Sim-Não-Não-Não
0792d599c7de9245;2021;1;Sim;Não;Não;Não;Não;Não;Não;0792d599c7de9245-Sim-Não-Não-Não-Não-Não-Não
abc672e4af05972c;2021;1;Sim;Não;Não;Não;Não;Não;Não;abc672e4af05972c-Sim-Não-Não-Não-Não-Não-Não
79eeeee197a65f41;2021;5;Não;Não;Não;Não;Sim;Não;Não;79eeeee197a65f41-Não-Não-Não-Não-Sim-Não-Não
deff536165600cf0;2021;3;Não;Não;Não;Não;Sim;Não;Não;deff536165600cf0-Não-Não-Não-Não-Sim-Não-Não
4adc6e75bc91e8c0;2021;2;Sim;Não;Não;Não;Não;Não;Não;4adc6e75bc91e8c0-Sim-Não-Não-Não-Não-Não-Não
5f7bf3906534ccfc;2021;2;Não;Não;Não;Sim;Não;Sim;Não;5f7bf3906534ccfc-Não-Não-Não-Sim-Não-Sim-Não
eb1803169528c59b;2021;2;Sim;Não;Não;Não;Não;Não;Não;eb1803169528c59b-Sim-Não-Não-Não-Não-Não-Não
aee22e4f5739682d;2021;2;Não;Não;Não;Sim;Não;Não;Não;aee22e4f5739682d-Não-Não-Não-Sim-Não-Não-Não
25fa7f9695e77354;2021;2;Sim;Não;Não;Não;Não;Não;Não;25fa7f9695e77354-Sim-Não-Não-Não-Não-Não-Não
4917bc80ea0b2310;2021;5;Não;Sim;Não;Não;Não;Não;Não;4917bc80ea0b2310-Não-Sim-Não-Não-Não-Não-Não
f1686b73af39bdd1;2021;5;Sim;Não;Não;Não;Não;Não;Não;f1686b73af39bdd1-Sim-Não-Não-Não-Não-Não-Não
8e8aec2c972930d5;2021;10;Sim;Não;Não;Não;Não;Não;Não;8e8aec2c972930d5-Sim-Não-Não-Não-Não-Não-Não
949dc792bdd4cd70;2021;10;Não;Não;Não;Não;Sim;Não;Não;949dc792bdd4cd70-Não-Não-Não-Não-Sim-Não-Não
d32ec863b187dd8e;2021;10;Sim;Não;Não;Não;Não;Não;Não;d32ec863b187dd8e-Sim-Não-Não-Não-Não-Não-Não
c3e031d7554e497a;2021;10;Sim;Não;Não;Não;Não;Não;Não;c3e031d7554e497a-Sim-Não-Não-Não-Não-Não-Não
5952769d36ff4460;2021;10;Sim;Não;Não;Não;Não;Não;Não;5952769d36ff4460-Sim-Não-Não-Não-Não-Não-Não
d7afc980ff6da416;2021;10;Sim;Não;Não;Não;Não;Não;Não;d7afc980ff6da416-Sim-Não-Não-Não-Não-Não-Não
4018398e9d77d8c1;2021;10;Sim;Não;Não;Não;Não;Não;Não;4018398e9d77d8c1-Sim-Não-Não-Não-Não-Não-Não
76856fc507590a1f;2021;10;Sim;Não;Não;Não;Não;Não;Não;76856fc507590a1f-Sim-Não-Não-Não-Não-Não-Não
02ee9c89f4022576;2021;10;Sim;Não;Não;Não;Não;Não;Não;02ee9c89f4022576-Sim-Não-Não-Não-Não-Não-Não
09a7c7c001fcbe26;2021;3;Sim;Não;Não;Não;Não;Não;Não;09a7c7c001fcbe26-Sim-Não-Não-Não-Não-Não-Não
e44e4c23250dcd9a;2021;5;Sim;Não;Não;Não;Não;Não;Não;e44e4c23250dcd9a-Sim-Não-Não-Não-Não-Não-Não
013604eca20806b6;2021;5;Sim;Não;Não;Não;Não;Não;Não;013604eca20806b6-Sim-Não-Não-Não-Não-Não-Não
262706e6a9da12e4;2021;5;Não;Não;Não;Sim;Não;Não;Não;262706e6a9da12e4-Não-Não-Não-Sim-Não-Não-Não
08c7feab6ed63612;2021;6;Sim;Não;Não;Não;Não;Não;Não;08c7feab6ed63612-Sim-Não-Não-Não-Não-Não-Não
ef959f1e07070efb;2021;6;Sim;Não;Não;Não;Não;Não;Não;ef959f1e07070efb-Sim-Não-Não-Não-Não-Não-Não
b572fe57f21a69bd;2021;9;Sim;Não;Não;Não;Não;Não;Não;b572fe57f21a69bd-Sim-Não-Não-Não-Não-Não-Não
a6e4f33b16ac76e8;2021;4;Não;Não;Não;Não;Sim;Não;Não;a6e4f33b16ac76e8-Não-Não-Não-Não-Sim-Não-Não
b6c17530c501f7ec;2021;4;Sim;Não;Não;Não;Não;Não;Não;b6c17530c501f7ec-Sim-Não-Não-Não-Não-Não-Não
6c596a147894fdda;2021;11;Sim;Não;Não;Não;Não;Não;Não;6c596a147894fdda-Sim-Não-Não-Não-Não-Não-Não
81ee7f7e1dd553af;2021;11;Não;Não;Não;Sim;Não;Não;Não;81ee7f7e1dd553af-Não-Não-Não-Sim-Não-Não-Não
e78c00b9f067adef;2021;11;Não;Não;Não;Não;Sim;Não;Não;e78c00b9f067adef-Não-Não-Não-Não-Sim-Não-Não
6719619fe998c8a4;2021;3;Sim;Não;Não;Não;Não;Não;Não;6719619fe998c8a4-Sim-Não-Não-Não-Não-Não-Não
a50c7ea4bda311a1;2021;1;Sim;Não;Não;Não;Não;Não;Não;a50c7ea4bda311a1-Sim-Não-Não-Não-Não-Não-Não
3584fc584b3dbfa1;2021;1;Sim;Não;Não;Não;Não;Não;Não;3584fc584b3dbfa1-Sim-Não-Não-Não-Não-Não-Não
