numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
110bdeb4f5892f86;2022;4;Sim;Não;Não;Não;Não;Não;Não;110bdeb4f5892f86-Sim-Não-Não-Não-Não-Não-Não
7e06c13a2cbb4b6e;2022;12;Sim;Não;Não;Não;Não;Não;Não;7e06c13a2cbb4b6e-Sim-Não-Não-Não-Não-Não-Não
33ee18e316c3d3fc;2022;12;Sim;Não;Não;Não;Não;Não;Não;33ee18e316c3d3fc-Sim-Não-Não-Não-Não-Não-Não
1e63d8d916f63352;2022;8;Sim;Não;Não;Não;Não;Não;Não;1e63d8d916f63352-Sim-Não-Não-Não-Não-Não-Não
617e8005f1d9a2b0;2022;10;Sim;Não;Não;Não;Não;Não;Não;617e8005f1d9a2b0-Sim-Não-Não-Não-Não-Não-Não
f7e0fdcfbf971f1f;2022;10;Sim;Não;Não;Não;Não;Não;Não;f7e0fdcfbf971f1f-Sim-Não-Não-Não-Não-Não-Não
8e9a0758d1f07a22;2022;10;Sim;Não;Não;Não;Não;Não;Não;8e9a0758d1f07a22-Sim-Não-Não-Não-Não-Não-Não
5706da3fdae5ed99;2022;12;Sim;Não;Não;Não;Não;Não;Não;5706da3fdae5ed99-Sim-Não-Não-Não-Não-Não-Não
3a89f06d44230cf0;2022;12;Não;Não;Não;Não;Sim;Não;Não;3a89f06d44230cf0-Não-Não-Não-Não-Sim-Não-Não
47e518b5cffd978f;2022;12;Sim;Não;Não;Não;Não;Não;Não;47e518b5cffd978f-Sim-Não-Não-Não-Não-Não-Não
834baf4d33ce25a1;2022;7;Não;Não;Não;Não;Não;Sim;Não;834baf4d33ce25a1-Não-Não-Não-Não-Não-Sim-Não
43e76b37f197032d;2022;12;Sim;Não;Não;Não;Não;Não;Não;43e76b37f197032d-Sim-Não-Não-Não-Não-Não-Não
d678c8ebd39c7cda;2022;4;Sim;Não;Não;Não;Não;Não;Não;d678c8ebd39c7cda-Sim-Não-Não-Não-Não-Não-Não
cc180e854ed577cc;2022;4;Não;Não;Não;Sim;Não;Não;Não;cc180e854ed577cc-Não-Não-Não-Sim-Não-Não-Não
db87f128e8d188c5;2022;10;Sim;Não;Não;Não;Não;Não;Não;db87f128e8d188c5-Sim-Não-Não-Não-Não-Não-Não
49c5eeb118187cae;2022;11;Sim;Não;Não;Não;Não;Não;Não;49c5eeb118187cae-Sim-Não-Não-Não-Não-Não-Não
2969cd86db949007;2022;6;Sim;Não;Não;Não;Não;Não;Não;2969cd86db949007-Sim-Não-Não-Não-Não-Não-Não
18911480d5298a98;2022;4;Não;Não;Não;Não;Sim;Não;Não;18911480d5298a98-Não-Não-Não-Não-Sim-Não-Não
94f59a3b2babfd79;2022;4;Sim;Não;Não;Não;Não;Não;Não;94f59a3b2babfd79-Sim-Não-Não-Não-Não-Não-Não
9ef02d0566250068;2022;12;Não;Sim;Não;Não;Não;Não;Não;9ef02d0566250068-Não-Sim-Não-Não-Não-Não-Não
0b08967e4585dbab;2022;12;Sim;Não;Não;Não;Não;Não;Não;0b08967e4585dbab-Sim-Não-Não-Não-Não-Não-Não
8b8ae1fb7238c66a;2022;9;Não;Não;Não;Não;Sim;Não;Não;8b8ae1fb7238c66a-Não-Não-Não-Não-Sim-Não-Não
a2afe254e3e50516;2022;1;Não;Sim;Não;Não;Não;Sim;Sim;a2afe254e3e50516-Não-Sim-Não-Não-Não-Sim-Sim
e0593eb8064c68f9;2022;1;Sim;Não;Não;Não;Não;Não;Não;e0593eb8064c68f9-Sim-Não-Não-Não-Não-Não-Não
ae42cea024fc7a88;2022;7;Sim;Não;Não;Não;Não;Não;Não;ae42cea024fc7a88-Sim-Não-Não-Não-Não-Não-Não
d27a4816711240ee;2022;7;Sim;Não;Não;Não;Não;Não;Não;d27a4816711240ee-Sim-Não-Não-Não-Não-Não-Não
a3fb87356261b686;2022;7;Sim;Não;Não;Não;Não;Não;Não;a3fb87356261b686-Sim-Não-Não-Não-Não-Não-Não
466bf2b0b787cede;2022;4;Sim;Não;Não;Não;Não;Não;Não;466bf2b0b787cede-Sim-Não-Não-Não-Não-Não-Não
886bc76628f4472c;2022;7;Sim;Não;Não;Não;Não;Não;Não;886bc76628f4472c-Sim-Não-Não-Não-Não-Não-Não
2b43148d909fdc5a;2022;7;Sim;Não;Não;Não;Não;Não;Não;2b43148d909fdc5a-Sim-Não-Não-Não-Não-Não-Não
b0c13d0c0cb91e3a;2022;7;Sim;Não;Não;Não;Não;Não;Não;b0c13d0c0cb91e3a-Sim-Não-Não-Não-Não-Não-Não
6f15238eb81eefc3;2022;7;Sim;Não;Não;Não;Não;Não;Não;6f15238eb81eefc3-Sim-Não-Não-Não-Não-Não-Não
094ab72b410f3148;2022;2;Sim;Não;Não;Não;Não;Não;Não;094ab72b410f3148-Sim-Não-Não-Não-Não-Não-Não
827ffaddab56bf9c;2022;3;Sim;Não;Não;Não;Não;Não;Não;827ffaddab56bf9c-Sim-Não-Não-Não-Não-Não-Não
66f41930df8bf2f7;2022;3;Sim;Não;Não;Não;Não;Não;Não;66f41930df8bf2f7-Sim-Não-Não-Não-Não-Não-Não
7e3e9ebeadce1dd4;2022;7;Sim;Não;Não;Não;Não;Não;Não;7e3e9ebeadce1dd4-Sim-Não-Não-Não-Não-Não-Não
7d0fcaa7e9d54219;2022;10;Não;Não;Não;Não;Sim;Não;Não;7d0fcaa7e9d54219-Não-Não-Não-Não-Sim-Não-Não
34ac434e15d563e4;2022;10;Sim;Não;Não;Não;Não;Não;Não;34ac434e15d563e4-Sim-Não-Não-Não-Não-Não-Não
396932cb20a33f81;2022;9;Sim;Não;Não;Não;Não;Não;Não;396932cb20a33f81-Sim-Não-Não-Não-Não-Não-Não
1bba103999329a2e;2022;4;Sim;Não;Não;Não;Não;Não;Não;1bba103999329a2e-Sim-Não-Não-Não-Não-Não-Não
c3e832e7139fd8e0;2022;4;Sim;Não;Não;Não;Não;Não;Não;c3e832e7139fd8e0-Sim-Não-Não-Não-Não-Não-Não
83ab732cdb64cc77;2022;4;Sim;Não;Não;Não;Não;Não;Não;83ab732cdb64cc77-Sim-Não-Não-Não-Não-Não-Não
623df987e788b4b7;2022;8;Sim;Não;Não;Não;Não;Não;Não;623df987e788b4b7-Sim-Não-Não-Não-Não-Não-Não
7b48a3ef54fa2ad1;2022;5;Sim;Não;Não;Não;Não;Não;Não;7b48a3ef54fa2ad1-Sim-Não-Não-Não-Não-Não-Não
c2398b8b6e1359f6;2022;3;Sim;Não;Não;Não;Não;Não;Não;c2398b8b6e1359f6-Sim-Não-Não-Não-Não-Não-Não
2e8409d61921c85c;2022;8;Sim;Não;Não;Não;Não;Não;Não;2e8409d61921c85c-Sim-Não-Não-Não-Não-Não-Não
3f8620eb70948967;2022;9;Sim;Não;Não;Não;Não;Não;Não;3f8620eb70948967-Sim-Não-Não-Não-Não-Não-Não
b4f590464b07f18d;2022;9;Não;Sim;Não;Não;Não;Sim;Não;b4f590464b07f18d-Não-Sim-Não-Não-Não-Sim-Não
856dba4cdb67dd6a;2022;11;Sim;Não;Não;Não;Não;Não;Não;856dba4cdb67dd6a-Sim-Não-Não-Não-Não-Não-Não
400732803f6a9431;2022;11;Sim;Não;Não;Não;Sim;Não;Não;400732803f6a9431-Sim-Não-Não-Não-Sim-Não-Não
706d79b698acc42e;2022;1;Não;Sim;Não;Não;Sim;Não;Não;706d79b698acc42e-Não-Sim-Não-Não-Sim-Não-Não
0481562e06834ce7;2022;4;Sim;Não;Não;Não;Não;Não;Não;0481562e06834ce7-Sim-Não-Não-Não-Não-Não-Não
543b32512f6af67e;2022;4;Sim;Não;Não;Não;Não;Não;Não;543b32512f6af67e-Sim-Não-Não-Não-Não-Não-Não
7e7abb379255f135;2022;2;Sim;Não;Não;Não;Não;Não;Não;7e7abb379255f135-Sim-Não-Não-Não-Não-Não-Não
68c313cb97b39f0f;2022;2;Sim;Não;Não;Não;Não;Não;Não;68c313cb97b39f0f-Sim-Não-Não-Não-Não-Não-Não
4729161d3c5a0521;2022;2;Sim;Não;Não;Não;Não;Não;Não;4729161d3c5a0521-Sim-Não-Não-Não-Não-Não-Não
0ee080fc3083151f;2022;2;Não;Sim;Não;Não;Não;Não;Não;0ee080fc3083151f-Não-Sim-Não-Não-Não-Não-Não
6302536ab3122545;2022;2;Sim;Não;Não;Não;Não;Não;Não;6302536ab3122545-Sim-Não-Não-Não-Não-Não-Não
631d23b3c1027c89;2022;2;Sim;Não;Não;Não;Não;Não;Não;631d23b3c1027c89-Sim-Não-Não-Não-Não-Não-Não
259fc91a8021f13c;2022;2;Não;Sim;Não;Não;Não;Não;Não;259fc91a8021f13c-Não-Sim-Não-Não-Não-Não-Não
038480e34e3565d5;2022;2;Sim;Não;Não;Não;Não;Não;Não;038480e34e3565d5-Sim-Não-Não-Não-Não-Não-Não
c5656276d51df2c0;2022;3;Sim;Não;Não;Não;Não;Não;Não;c5656276d51df2c0-Sim-Não-Não-Não-Não-Não-Não
2928ee8676234e39;2022;3;Sim;Não;Não;Não;Não;Não;Não;2928ee8676234e39-Sim-Não-Não-Não-Não-Não-Não
241f5a88d08ab75f;2022;3;Sim;Não;Não;Não;Não;Não;Não;241f5a88d08ab75f-Sim-Não-Não-Não-Não-Não-Não
3e906bb969bf72fc;2022;3;Sim;Não;Não;Não;Não;Não;Não;3e906bb969bf72fc-Sim-Não-Não-Não-Não-Não-Não
4a182ccda48b06ca;2022;3;Sim;Não;Não;Não;Não;Não;Não;4a182ccda48b06ca-Sim-Não-Não-Não-Não-Não-Não
369e01a8591642da;2022;3;Sim;Não;Não;Não;Não;Não;Não;369e01a8591642da-Sim-Não-Não-Não-Não-Não-Não
5207cf9f9a90230f;2022;9;Sim;Não;Não;Não;Não;Não;Não;5207cf9f9a90230f-Sim-Não-Não-Não-Não-Não-Não
f80bd5fc03347d04;2022;9;Não;Não;Não;Não;Sim;Não;Não;f80bd5fc03347d04-Não-Não-Não-Não-Sim-Não-Não
2d03a549f4409a3e;2022;9;Sim;Não;Não;Não;Não;Não;Não;2d03a549f4409a3e-Sim-Não-Não-Não-Não-Não-Não
bea192e36cf7a957;2022;9;Sim;Não;Não;Não;Não;Não;Não;bea192e36cf7a957-Sim-Não-Não-Não-Não-Não-Não
d69741aeef12e408;2022;9;Sim;Não;Não;Não;Não;Não;Não;d69741aeef12e408-Sim-Não-Não-Não-Não-Não-Não
7268c4399d3a5999;2022;9;Sim;Não;Não;Não;Não;Não;Não;7268c4399d3a5999-Sim-Não-Não-Não-Não-Não-Não
1878cc299689b281;2022;9;Sim;Não;Não;Não;Não;Não;Não;1878cc299689b281-Sim-Não-Não-Não-Não-Não-Não
50fb0973269409f0;2022;10;Sim;Não;Não;Não;Não;Não;Não;50fb0973269409f0-Sim-Não-Não-Não-Não-Não-Não
9139759a9fd4f0f7;2022;10;Sim;Não;Não;Não;Não;Não;Não;9139759a9fd4f0f7-Sim-Não-Não-Não-Não-Não-Não
8681210afce29798;2022;6;Sim;Não;Não;Não;Não;Não;Não;8681210afce29798-Sim-Não-Não-Não-Não-Não-Não
4f370fa89cd5e3c3;2022;1;Sim;Não;Não;Não;Não;Não;Não;4f370fa89cd5e3c3-Sim-Não-Não-Não-Não-Não-Não
e8b9f6e2eb429c39;2022;1;Não;Não;Não;Não;Sim;Não;Não;e8b9f6e2eb429c39-Não-Não-Não-Não-Sim-Não-Não
6eca5d03f3dc2d2a;2022;1;Sim;Não;Não;Não;Sim;Não;Não;6eca5d03f3dc2d2a-Sim-Não-Não-Não-Sim-Não-Não
cde25aad6b89f4ed;2022;12;Não;Não;Sim;Não;Sim;Não;Não;cde25aad6b89f4ed-Não-Não-Sim-Não-Sim-Não-Não
93b4259ebdde605a;2022;12;Sim;Não;Não;Não;Não;Não;Não;93b4259ebdde605a-Sim-Não-Não-Não-Não-Não-Não
6626255a2fdbfc8f;2022;12;Sim;Não;Não;Não;Não;Não;Não;6626255a2fdbfc8f-Sim-Não-Não-Não-Não-Não-Não
07a29a61d652aff1;2022;9;Não;Não;Não;Não;Não;Não;Sim;07a29a61d652aff1-Não-Não-Não-Não-Não-Não-Sim
7b4de5136f438bf5;2022;9;Sim;Não;Não;Não;Não;Não;Não;7b4de5136f438bf5-Sim-Não-Não-Não-Não-Não-Não
bcbc068624ef2608;2022;4;Sim;Não;Não;Não;Não;Não;Não;bcbc068624ef2608-Sim-Não-Não-Não-Não-Não-Não
d4951008a92d68bc;2022;4;Sim;Não;Não;Não;Não;Não;Não;d4951008a92d68bc-Sim-Não-Não-Não-Não-Não-Não
441947018b335061;2022;4;Sim;Não;Não;Não;Não;Não;Não;441947018b335061-Sim-Não-Não-Não-Não-Não-Não
ed232943f54ddbac;2022;6;Sim;Não;Não;Não;Não;Não;Não;ed232943f54ddbac-Sim-Não-Não-Não-Não-Não-Não
3215a4cd9210d5a9;2022;6;Sim;Não;Não;Não;Não;Não;Não;3215a4cd9210d5a9-Sim-Não-Não-Não-Não-Não-Não
d784b869c9adf496;2022;6;Sim;Não;Não;Não;Não;Não;Não;d784b869c9adf496-Sim-Não-Não-Não-Não-Não-Não
dba02bb3271d61c1;2022;6;Sim;Não;Não;Não;Não;Não;Não;dba02bb3271d61c1-Sim-Não-Não-Não-Não-Não-Não
6663dbc246901cd9;2022;6;Sim;Não;Não;Não;Não;Não;Não;6663dbc246901cd9-Sim-Não-Não-Não-Não-Não-Não
f0b543245e1b1cce;2022;6;Sim;Não;Não;Não;Não;Não;Não;f0b543245e1b1cce-Sim-Não-Não-Não-Não-Não-Não
1e4b613115e71d6e;2022;6;Sim;Não;Não;Não;Não;Não;Não;1e4b613115e71d6e-Sim-Não-Não-Não-Não-Não-Não
639be34f53d415f4;2022;12;Sim;Não;Não;Não;Não;Não;Não;639be34f53d415f4-Sim-Não-Não-Não-Não-Não-Não
a02c78ebd6287bf2;2022;12;Sim;Não;Não;Não;Não;Não;Não;a02c78ebd6287bf2-Sim-Não-Não-Não-Não-Não-Não
06685fc53c5caaf9;2022;12;Sim;Não;Não;Não;Não;Não;Não;06685fc53c5caaf9-Sim-Não-Não-Não-Não-Não-Não
6c5a4094e15419a6;2022;12;Sim;Não;Não;Não;Não;Não;Não;6c5a4094e15419a6-Sim-Não-Não-Não-Não-Não-Não
5f50d29ec78908d5;2022;1;Sim;Não;Não;Não;Não;Não;Não;5f50d29ec78908d5-Sim-Não-Não-Não-Não-Não-Não
d53daad7b42dbb70;2022;4;Sim;Não;Não;Não;Não;Não;Não;d53daad7b42dbb70-Sim-Não-Não-Não-Não-Não-Não
3f277dd48ead3ab6;2022;4;Não;Não;Não;Não;Sim;Não;Não;3f277dd48ead3ab6-Não-Não-Não-Não-Sim-Não-Não
a59d33a78b6411bd;2022;4;Sim;Não;Não;Não;Não;Não;Não;a59d33a78b6411bd-Sim-Não-Não-Não-Não-Não-Não
32e430634221ad5c;2022;4;Sim;Não;Não;Não;Não;Não;Não;32e430634221ad5c-Sim-Não-Não-Não-Não-Não-Não
72c86f9da5227126;2022;4;Sim;Não;Não;Não;Não;Não;Não;72c86f9da5227126-Sim-Não-Não-Não-Não-Não-Não
4786242b27f411af;2022;4;Não;Sim;Sim;Sim;Não;Sim;Não;4786242b27f411af-Não-Sim-Sim-Sim-Não-Sim-Não
9a56b3f9dbf15970;2022;9;Sim;Não;Não;Não;Não;Não;Não;9a56b3f9dbf15970-Sim-Não-Não-Não-Não-Não-Não
3333ac4a65efd996;2022;7;Sim;Não;Não;Não;Não;Não;Não;3333ac4a65efd996-Sim-Não-Não-Não-Não-Não-Não
f741c99b3be189df;2022;7;Sim;Não;Não;Não;Não;Não;Não;f741c99b3be189df-Sim-Não-Não-Não-Não-Não-Não
37f3a14fe75282b4;2022;8;Sim;Não;Não;Não;Não;Não;Não;37f3a14fe75282b4-Sim-Não-Não-Não-Não-Não-Não
178caf89751dc58e;2022;8;Sim;Não;Não;Não;Não;Não;Não;178caf89751dc58e-Sim-Não-Não-Não-Não-Não-Não
a0f91f2c8349fcaf;2022;10;Sim;Não;Não;Não;Não;Não;Não;a0f91f2c8349fcaf-Sim-Não-Não-Não-Não-Não-Não
5fadbc0a21b02ecb;2022;10;Sim;Não;Não;Não;Não;Não;Não;5fadbc0a21b02ecb-Sim-Não-Não-Não-Não-Não-Não
394e8bf57856a429;2022;4;Sim;Não;Não;Não;Não;Não;Não;394e8bf57856a429-Sim-Não-Não-Não-Não-Não-Não
c0eeebc645558fc2;2022;4;Sim;Não;Não;Não;Não;Não;Não;c0eeebc645558fc2-Sim-Não-Não-Não-Não-Não-Não
5282ad4f67a44730;2022;11;Sim;Não;Não;Não;Não;Não;Não;5282ad4f67a44730-Sim-Não-Não-Não-Não-Não-Não
959dd3a587f26a82;2022;11;Sim;Não;Não;Não;Sim;Não;Não;959dd3a587f26a82-Sim-Não-Não-Não-Sim-Não-Não
6e5e8bb66fd1a3ed;2022;9;Sim;Não;Não;Não;Não;Não;Não;6e5e8bb66fd1a3ed-Sim-Não-Não-Não-Não-Não-Não
bb80779a0f9710d4;2022;5;Sim;Não;Não;Não;Não;Não;Não;bb80779a0f9710d4-Sim-Não-Não-Não-Não-Não-Não
1d740f8ce7b6299b;2022;3;Sim;Não;Não;Não;Não;Não;Não;1d740f8ce7b6299b-Sim-Não-Não-Não-Não-Não-Não
74a9895c0b3a921e;2022;6;Sim;Não;Não;Não;Não;Não;Não;74a9895c0b3a921e-Sim-Não-Não-Não-Não-Não-Não
69df43bdc9a0ff69;2022;2;Sim;Não;Não;Não;Não;Não;Não;69df43bdc9a0ff69-Sim-Não-Não-Não-Não-Não-Não
3280c4c3be24f506;2022;3;Sim;Não;Não;Não;Não;Não;Não;3280c4c3be24f506-Sim-Não-Não-Não-Não-Não-Não
458498499a3d2a3d;2022;12;Sim;Não;Não;Não;Não;Não;Não;458498499a3d2a3d-Sim-Não-Não-Não-Não-Não-Não
ff5cff6db9acb1f5;2022;12;Sim;Não;Não;Não;Sim;Não;Não;ff5cff6db9acb1f5-Sim-Não-Não-Não-Sim-Não-Não
a0e3fda7388ca233;2022;12;Sim;Não;Não;Não;Não;Não;Não;a0e3fda7388ca233-Sim-Não-Não-Não-Não-Não-Não
3d20b1c5e13026b8;2022;12;Sim;Não;Não;Não;Não;Não;Não;3d20b1c5e13026b8-Sim-Não-Não-Não-Não-Não-Não
168f12eb8450edee;2022;12;Sim;Não;Não;Não;Não;Não;Não;168f12eb8450edee-Sim-Não-Não-Não-Não-Não-Não
d2fad5b356015cf7;2022;5;Sim;Não;Não;Não;Não;Não;Não;d2fad5b356015cf7-Sim-Não-Não-Não-Não-Não-Não
f7c324ffd1fac0a2;2022;5;Sim;Não;Não;Não;Não;Não;Não;f7c324ffd1fac0a2-Sim-Não-Não-Não-Não-Não-Não
5d0532d081f95eb2;2022;5;Sim;Não;Não;Não;Não;Não;Não;5d0532d081f95eb2-Sim-Não-Não-Não-Não-Não-Não
8e6552883943b033;2022;5;Sim;Não;Não;Não;Não;Não;Não;8e6552883943b033-Sim-Não-Não-Não-Não-Não-Não
549b7ee266cbcf43;2022;5;Sim;Não;Não;Não;Não;Não;Não;549b7ee266cbcf43-Sim-Não-Não-Não-Não-Não-Não
58cdd67cfb73c1e4;2022;5;Sim;Não;Não;Não;Não;Não;Não;58cdd67cfb73c1e4-Sim-Não-Não-Não-Não-Não-Não
8580a5f0d17769ac;2022;5;Sim;Não;Não;Não;Não;Não;Não;8580a5f0d17769ac-Sim-Não-Não-Não-Não-Não-Não
9fe724aaa0517e6a;2022;5;Sim;Não;Não;Não;Não;Não;Não;9fe724aaa0517e6a-Sim-Não-Não-Não-Não-Não-Não
1208a03738016cd1;2022;5;Sim;Não;Não;Não;Não;Não;Não;1208a03738016cd1-Sim-Não-Não-Não-Não-Não-Não
0dcfcda9f42ce0a9;2022;5;Sim;Não;Não;Não;Não;Não;Não;0dcfcda9f42ce0a9-Sim-Não-Não-Não-Não-Não-Não
100581a3abb5867a;2022;5;Não;Não;Não;Não;Sim;Não;Não;100581a3abb5867a-Não-Não-Não-Não-Sim-Não-Não
aa133eb2bcebec41;2022;3;Sim;Não;Não;Não;Não;Não;Não;aa133eb2bcebec41-Sim-Não-Não-Não-Não-Não-Não
118d7fc1e2f76481;2022;9;Não;Sim;Não;Não;Não;Não;Não;118d7fc1e2f76481-Não-Sim-Não-Não-Não-Não-Não
576979b9a290e0a3;2022;3;Sim;Não;Não;Não;Não;Não;Não;576979b9a290e0a3-Sim-Não-Não-Não-Não-Não-Não
6320f0b4eaa5c3f3;2022;10;Sim;Não;Não;Não;Não;Não;Não;6320f0b4eaa5c3f3-Sim-Não-Não-Não-Não-Não-Não
d993d364b21fe0e1;2022;7;Sim;Não;Não;Não;Não;Não;Não;d993d364b21fe0e1-Sim-Não-Não-Não-Não-Não-Não
a03d788a950abad3;2022;10;Não;Não;Não;Não;Sim;Não;Não;a03d788a950abad3-Não-Não-Não-Não-Sim-Não-Não
f29dd04c138e6b76;2022;10;Sim;Não;Não;Não;Não;Não;Não;f29dd04c138e6b76-Sim-Não-Não-Não-Não-Não-Não
b06f87e75b2bf3f9;2022;10;Sim;Não;Não;Não;Não;Não;Não;b06f87e75b2bf3f9-Sim-Não-Não-Não-Não-Não-Não
55963b110198f425;2022;8;Sim;Não;Não;Não;Não;Não;Não;55963b110198f425-Sim-Não-Não-Não-Não-Não-Não
3572ecee2467bec4;2022;8;Não;Sim;Não;Não;Não;Não;Não;3572ecee2467bec4-Não-Sim-Não-Não-Não-Não-Não
5ae60c40431072a1;2022;8;Sim;Não;Não;Não;Não;Não;Não;5ae60c40431072a1-Sim-Não-Não-Não-Não-Não-Não
f75863e2c4a5e635;2022;3;Sim;Não;Não;Não;Não;Não;Não;f75863e2c4a5e635-Sim-Não-Não-Não-Não-Não-Não
d201ecab05e99368;2022;3;Sim;Não;Não;Não;Não;Não;Não;d201ecab05e99368-Sim-Não-Não-Não-Não-Não-Não
9ee3314c645f2873;2022;3;Sim;Não;Não;Não;Não;Não;Não;9ee3314c645f2873-Sim-Não-Não-Não-Não-Não-Não
fed731220c0333bf;2022;3;Não;Não;Não;Não;Sim;Não;Não;fed731220c0333bf-Não-Não-Não-Não-Sim-Não-Não
abdab55ea1408d9b;2022;10;Sim;Não;Não;Não;Não;Não;Não;abdab55ea1408d9b-Sim-Não-Não-Não-Não-Não-Não
9fc37d735dd39410;2022;10;Sim;Não;Não;Não;Não;Não;Não;9fc37d735dd39410-Sim-Não-Não-Não-Não-Não-Não
7a08b4bd5490085e;2022;8;Sim;Não;Não;Não;Não;Não;Não;7a08b4bd5490085e-Sim-Não-Não-Não-Não-Não-Não
b4590dcea56efdbf;2022;8;Sim;Não;Não;Não;Não;Não;Não;b4590dcea56efdbf-Sim-Não-Não-Não-Não-Não-Não
0b64544d90c28d2e;2022;8;Sim;Não;Não;Não;Não;Não;Não;0b64544d90c28d2e-Sim-Não-Não-Não-Não-Não-Não
6fad166c8fac0894;2022;8;Sim;Não;Não;Não;Não;Não;Não;6fad166c8fac0894-Sim-Não-Não-Não-Não-Não-Não
b5f3f834092fa902;2022;8;Sim;Não;Não;Não;Não;Não;Não;b5f3f834092fa902-Sim-Não-Não-Não-Não-Não-Não
71a3f6f0fb79eca8;2022;8;Sim;Não;Não;Não;Não;Não;Não;71a3f6f0fb79eca8-Sim-Não-Não-Não-Não-Não-Não
30c62ce969c96760;2022;8;Sim;Não;Não;Não;Não;Não;Não;30c62ce969c96760-Sim-Não-Não-Não-Não-Não-Não
389d7e80ddd5f45e;2022;5;Sim;Não;Não;Não;Não;Não;Não;389d7e80ddd5f45e-Sim-Não-Não-Não-Não-Não-Não
5b45573b6d0e5dfc;2022;5;Não;Não;Sim;Não;Não;Não;Não;5b45573b6d0e5dfc-Não-Não-Sim-Não-Não-Não-Não
26391b4455c394e0;2022;5;Sim;Não;Não;Não;Sim;Não;Não;26391b4455c394e0-Sim-Não-Não-Não-Sim-Não-Não
f8e453121339854a;2022;5;Sim;Não;Não;Não;Sim;Não;Não;f8e453121339854a-Sim-Não-Não-Não-Sim-Não-Não
40b0911d53190f80;2022;5;Sim;Não;Não;Não;Não;Não;Não;40b0911d53190f80-Sim-Não-Não-Não-Não-Não-Não
4fe34ee06ed85755;2022;5;Não;Não;Não;Não;Sim;Não;Não;4fe34ee06ed85755-Não-Não-Não-Não-Sim-Não-Não
b53bd41d404188aa;2022;5;Não;Sim;Não;Não;Não;Não;Não;b53bd41d404188aa-Não-Sim-Não-Não-Não-Não-Não
14f710013feb2e8a;2022;5;Sim;Não;Não;Não;Não;Não;Não;14f710013feb2e8a-Sim-Não-Não-Não-Não-Não-Não
0b280bea69e1d78c;2022;5;Não;Sim;Não;Não;Não;Não;Não;0b280bea69e1d78c-Não-Sim-Não-Não-Não-Não-Não
51ce1fa2442ab1c9;2022;4;Sim;Não;Não;Não;Não;Não;Não;51ce1fa2442ab1c9-Sim-Não-Não-Não-Não-Não-Não
4581c27d93c75522;2022;4;Sim;Não;Não;Não;Não;Não;Não;4581c27d93c75522-Sim-Não-Não-Não-Não-Não-Não
c1329b384e833dcd;2022;11;Sim;Não;Não;Não;Não;Não;Não;c1329b384e833dcd-Sim-Não-Não-Não-Não-Não-Não
15ea1a865deddf41;2022;11;Sim;Não;Não;Não;Não;Não;Não;15ea1a865deddf41-Sim-Não-Não-Não-Não-Não-Não
9e6919a60ab35b32;2022;11;Sim;Não;Não;Não;Não;Não;Não;9e6919a60ab35b32-Sim-Não-Não-Não-Não-Não-Não
bd696cf36ffa97d9;2022;11;Sim;Não;Não;Não;Não;Não;Não;bd696cf36ffa97d9-Sim-Não-Não-Não-Não-Não-Não
e961431b30ae340f;2022;11;Sim;Não;Não;Não;Não;Não;Não;e961431b30ae340f-Sim-Não-Não-Não-Não-Não-Não
7f33385b0748dab3;2022;11;Sim;Não;Não;Não;Não;Não;Não;7f33385b0748dab3-Sim-Não-Não-Não-Não-Não-Não
38c7c3ee6543a0d5;2022;12;Sim;Não;Não;Não;Não;Não;Não;38c7c3ee6543a0d5-Sim-Não-Não-Não-Não-Não-Não
e5d9aeb30e9dc2cd;2022;12;Sim;Não;Não;Não;Não;Não;Não;e5d9aeb30e9dc2cd-Sim-Não-Não-Não-Não-Não-Não
a794fb8f23d1f5a5;2022;5;Sim;Não;Não;Não;Não;Não;Não;a794fb8f23d1f5a5-Sim-Não-Não-Não-Não-Não-Não
1c56cafe8da5c601;2022;5;Não;Não;Não;Não;Sim;Não;Não;1c56cafe8da5c601-Não-Não-Não-Não-Sim-Não-Não
5981f55f25ecadee;2022;5;Sim;Não;Não;Não;Não;Não;Não;5981f55f25ecadee-Sim-Não-Não-Não-Não-Não-Não
8a9fbc6a4054d411;2022;5;Sim;Não;Não;Não;Não;Não;Não;8a9fbc6a4054d411-Sim-Não-Não-Não-Não-Não-Não
aee9bde584e433a0;2022;5;Sim;Não;Não;Não;Não;Não;Não;aee9bde584e433a0-Sim-Não-Não-Não-Não-Não-Não
9eeb494f5175b6c1;2022;12;Sim;Não;Não;Não;Não;Não;Não;9eeb494f5175b6c1-Sim-Não-Não-Não-Não-Não-Não
cc5f05bec3d22eb4;2022;2;Sim;Não;Não;Não;Não;Não;Não;cc5f05bec3d22eb4-Sim-Não-Não-Não-Não-Não-Não
9bcc9f5ed7e386aa;2022;2;Não;Não;Não;Não;Sim;Não;Não;9bcc9f5ed7e386aa-Não-Não-Não-Não-Sim-Não-Não
38988f2eb137c9c9;2022;3;Não;Não;Não;Não;Não;Não;Sim;38988f2eb137c9c9-Não-Não-Não-Não-Não-Não-Sim
4787327d4640f701;2022;2;Sim;Não;Não;Não;Não;Não;Não;4787327d4640f701-Sim-Não-Não-Não-Não-Não-Não
